"","name","value","residuals"
"406","Control",0,-0.289326730202475
"407","Control",0,1.13894492393784
"408","Control",0,0.700016566859425
"409","Control",0,-1.86582412113689
"410","Control",0,0.901637061731545
"411","Control",0,-2.66324536001132
"412","Control",0,0.956528104774042
"413","Control",0,-0.663875814435779
"414","Control",0,-0.908356779163024
"415","Control",0,0.805138848332913
"416","Control",0,1.98332440768579
"417","Control",0,-2.05308198553634
"418","Control",0,2.05100976224437
"419","Control",0,-1.5667888664968
"420","Control",0,2.102124883393
"421","Control",0,-2.62997364694563
"422","Control",0,-1.03649200120903
"423","Control",0,1.26497485415901
"424","Control",0,-2.13004258510727
"425","CMV.pbmc",1,-2.63755417444871
"426","Control",0,2.76951912114769
"427","Control",0,-2.06937624200454
"428","CMV.pbmc",1,-3.16448203686838
"429","Control",0,-1.50179623884673
"430","CMV.pbmc",1,1.85144830925057
"431","Control",0,-2.6035114802837
"432","Control",0,3.91954621532409
"433","Control",0,2.11660197127716
"434","Control",0,0.554405957617192
"435","Control",0,-1.36019637481862
"436","Control",0,-1.01525227921817
"437","CMV.pbmc",1,-2.00956368075995
"438","Control",0,0.637926564745779
"439","Control",0,0.99649746811731
"440","Control",0,2.24197645505606
"441","Control",0,1.27849310745617
"442","Control",0,-1.02814758307943
"443","Control",0,0.265490979071236
"444","Control",0,-1.29030064196947
"445","Control",0,0.98902557220911
"446","Control",0,2.23069032140209
"447","Control",0,3.38846434082235
"448","Control",0,-1.15856329001193
"449","Control",0,-0.602146613154188
"450","Control",0,1.68156142708193
"451","Control",0,-0.395764485178368
"452","Control",0,-1.25275877023439
"453","Control",0,-1.26892423961193
"454","Control",0,-2.23858358707882
"455","Control",0,1.64022176003066
"456","Control",0,1.3826388356724
"457","Control",0,-1.55616286626252
"458","Control",0,0.536667060928531
"459","Control",0,1.12575544161252
"460","Control",0,0.28385847826036
"461","Control",0,-0.0818915652674175
"462","Control",0,-1.26614182523775
"463","CMV.pbmc",1,2.00849549293083
"464","Control",0,0.697106892709753
"465","Control",0,-0.240146657699572
"466","Control",0,-3.18652858065038
"467","Control",0,-1.08893250999896
"468","Control",0,3.36908311019288
"469","Control",0,1.43515257638401
"470","Control",0,-1.50571204563654
"471","Control",0,-1.83409809428871
"472","Control",0,-1.32420371786914
"473","Control",0,2.22945266722931
"474","CMV.pbmc",1,-1.321653516267
"475","Control",0,3.98983363100254
"476","Control",0,-1.41683118713458
"477","Control",0,1.0748328417746
"478","Control",0,-2.66942168529934
"479","Control",0,-2.83551184981765
"480","Control",0,0.305437010793172
"481","Control",0,1.26569058018974
"482","Control",0,-0.834241925641639
"483","Control",0,-1.04014936877973
"484","Control",0,-2.75851248563173
"485","Control",0,-1.54351497684649
"486","Control",0,0.13631242426872
"487","Control",0,2.31094221958217
"488","Control",0,2.04633549751931
"489","Control",0,-2.29625678837001
"490","Control",0,1.54992303016939
"491","Control",0,-2.20062778720645
"492","Control",0,-0.360245550806678
"493","Control",0,-2.88864447926417
"494","Control",0,-1.43984793497839
"495","Control",0,-1.35416831628195
"496","CMV.pbmc",1,1.75536583113434
"497","Control",0,1.36681921009504
"498","Control",0,0.306660287950249
"499","CMV.pbmc",1,-1.11556559624843
"500","Control",0,1.21270333677314
